STORE_NAME,CATEGORY,STORE_SCORE,STORE_ADDR,TEL,OPEN_CLOSE_TIME,WRITER,CONTENT,CREATED_AT,TYPE,IMG_LINK
유나카페,카페,"별점
4.41/5",제주 서귀포시 남원읍 공천포로 81,0507-1339-6969,월11:00 - 18:00,제제맘1,경치좋은카페~~ 올레길5코스 걷다 가기에 딱이네요,21.3.10.수,네이버,
유나카페,카페,"별점
4.41/5",제주 서귀포시 남원읍 공천포로 81,0507-1339-6969,월11:00 - 18:00,jeongkun,좋아요 추천합니다,21.5.1.토,네이버,
유나카페,카페,"별점
4.41/5",제주 서귀포시 남원읍 공천포로 81,0507-1339-6969,월11:00 - 18:00,제주맛로드,엥 이가격에 다른곳을 찾아보세요,21.1.10.일,네이버,
유나카페,카페,"별점
4.41/5",제주 서귀포시 남원읍 공천포로 81,0507-1339-6969,월11:00 - 18:00,오늘더행복한나,바다 뷰 좋았던 카페 였어요!,20.8.3.월,네이버,
유나카페,카페,"별점
4.41/5",제주 서귀포시 남원읍 공천포로 81,0507-1339-6969,월11:00 - 18:00,알콩이23,좋아요,20.11.27.금,네이버,
유나카페,카페,"별점
4.41/5",제주 서귀포시 남원읍 공천포로 81,0507-1339-6969,월11:00 - 18:00,하연8237,뷰~~~ 굿이에요,20.11.27.금,네이버,
유나카페,카페,"별점
4.41/5",제주 서귀포시 남원읍 공천포로 81,0507-1339-6969,월11:00 - 18:00,박영미244,평균적인 맛에 뷰는 굿,20.8.1.토,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,나나2976,"한라산과 바다뷰를 같이 볼 수 있는 곳이에요
이런뷰에 커피에 디저트 완전 합리적인데

올때마다 사장님이든 직원분이든 할 것 없이
모두 친절하시고 서비스로 주시는 초콜릿 덕분에
기분 좋아지는 곳입니다",1.25.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,바를저0,"제주투어패스권으로 방문했다가 빵이 맛있어 보여서 빵도 함께 구매했어요!
스콘 종류도 다양하고 사장님 말씀대로 소금빵 진짜 맛있었어요!! 🙆‍♀️❤️

 패스권으로 아침 일찍 방문하는 게 괜히 죄송했는데 사장님이 진짜 친절하게 응대해 주시고 설명해 주셔서 그날 하 내내 기분 좋았답니다:)

사장님 덕분에 제주 여행이 즐겁고 행복한 기억으로남았어요! 다음에 제주 놀러오면 꼭 다시 방문 하겠습니다:)!
맛있는 음료와 디저트 감사합니다🙆‍♀️❤️",22.12.14.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,라미라미21,"뷰도 너무좋고 커피 음료 진짜 다맛있어요!!
사장님이 정성들여 운영하시는게 느껴지네용 ㅎㅎ
비오는날 왔는데 운치있고 넘좋아요 
날좋을때와도 더좋을거같아요!!! 
맛 친절 모두 완벽하네요 힐링하고 갑네당ㅎㅎㅎㅎ",22.11.22.화,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,YJ8592,뷰가 완전 좋은 카페!! 독특한 메뉴들도 있고 서비스도좋아요 🫶,1.14.토,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,lej****,"밤이라 창 밖으로 반짝 불빛이 예뻐요
낮에 오면 바다도 잘보이고 다른 분위기일꺼같아요 낮에도 다시 또 오려구요~~~
완전 친절하신 사장님 맛난 빵이랑 커피까지♡♡ 
2층 자리는 통유리라 시야도 답답하지 않고 너무 좋아요~~ 저의 최애빵 소보로빵도 있어요^^ 또올께요",22.11.9.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,Chaemom,저녁 시간까지 제주투어패스 야무지게 사용합니다👍😍❤️넘 좋아요,1.20.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,ms****,"숙소근처에 있어서 2번이나 방문했어요
카페 넓직하고 직원분들도 친절하시고 오후에 가면 한가하니 좋아요",2.3.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,제주도 이모,"바다뷰 넘 예쁘고 의자도 편해요~그리고 항상 친절하셔요^^

",1.4.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,sy****,애월해안로에 있어요. 비오는 날의 바다풍경을 한눈에 볼수 있어서 좋아요,1.13.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,esty0285,"엄청 친절하셔요~~
주문 할때부터 매우 기분이 좋았어요^^
분위기도 편안하고~~
아이들과 함께 왔다며 빵 서비스도 주시고^^
음료 선택시 친절히 설명도 해 주셨어요^^
너무 친절하시다 보니 신랑도 기분 좋아 아이들 장난감도 사줬네요ㅋㅋ
말차라떼도 맛있고요~~
아이들이 음료를 다 먹는 바람에 사진을 못 찍었다는 ㅋㅋ
기분 좋은 여행에 추억 한 줄 감사합니다!!
번창하세요~~^^",22.12.3.토,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,Nomad1,"제주패스 이용해서 음료 바꿔먹었어요
아메대신 라떼했더니 2천원 추가됐구요
사장님이 군것질거리도 챙겨주셔서 기분좋고 맛나게 잘 먹었습니다~
공항에서 그리 멀지 않고 해안도로쪽이라 뷰도 좋아요",1.2.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,에클레시아,친절하시긴 했는데 계산을 잘 못하셨어요. 숙소 와서 영수증보니 4000원을 더 받으셨네요. 업셀링을 2개했는데 전혀상관없는 업셀링비용이 4000원이나 추가되어 있어요. 제주패스이용하실 분들 계산서 꼭 확이하세요. 한라봉들은 케이크랑 산딸기케이크 맛없어요.,1.15.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,짬뽕좋아요,"제주투어패스로 이용했어요
소금빵은 따로 구매하고 라떼는 2천원만 추가 결재했어요
바다뷰 좋고 직원분 친절하세요
초콜릿도 서비스여서 더 좋네요",22.12.14.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,gracejedi,"투어패스 카페라 기대없이 갔는데
커피 맛있게 잘 먹었습니다.
여사장님과 여직원분든 친절하시고 가게 앞 바다뷰도 좋네요. 2층은 더욱 풍경이 이쁘고 조그마한 소품샵도 있네요.",1.19.목,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,aoatree1216,직원분들 친절하고 맛있어요~,1.9.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,nc****,"뷰도 좋구 ~
음료도 맛나요~~^^",22.12.12.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,jarmuk,뷰가 좋은 애월의 카페 서울로 올라가기전 급하게 바다 보며 커피한잔 하려고 들린 카페라 사진을 너무 못찍었지만 여기 있는 30분은 좋았다 이것저것 관광 상품도 있었고 본카페의 시그니처 메뉴도 있었다 다양한 디저트도 있었고 바다앞이라 사진찍기도 좋았다 크고 화려한 카페는 아니였지만 가볍게 커피한잔 하며 바다보기엔 좋은곳이다,22.10.28.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,훼도라,"따뜻한 청귤차와 바다뷰 
친절하심",22.12.7.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,아자아자2214,올패스 이용권 쓰다 우연히 들어간 카페인데 케익도 맛있고 뷰도 좋았어요~~,22.12.31.토,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,djs****,카페에서 바라본 바깥 풍경,1.8.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,루키언니,"제주투어패스로 왔어요
추가금 내고 우도땅콩라떼랑 카페라떼로 마셨어요
우도땅콩라떼는 6천원 더 주고 카페라떼는 500원 더 줬어요;;  가격이 좀 비쌌어요
서비스로 초콜릿 주셨는데 좋아요",22.11.27.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,찐스8053,청귤차가  맛있어요,1.27.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,01TTTTT1,"바다가 바로 앞에 있어서 뷰도 좋고 포토존도 너무 예뻐요
음료수 시키고 커피먹고 싶으면 1000원씩 내면 무제한으로 이용할 수 있어요(아이스 아메리카) 

맛도 좋고 친절하기도 하고 좋습니다!
2층 전신거울(?) 도 사진 잘찍혀요 ",22.8.29.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,fairy614,"뷰 맛집 빵과 차랑  잘 어울려요 
사장님 친절하셔서 또  들렸어요",22.11.15.화,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,알타리41,사장님이 너무 친절하시고 뷰가 좋아요,1.2.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,0묘호0,투어패스로 갔는데 뷰가 너무 좋아요~ 괜찮은 카페 찾은기분 ㅎㅎ ,22.11.18.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,fairy614,"제주투어패스로 들렸는데 빵도 맛있고 사장님이 너무 친절하시네요 
뷰도 좋고 천천히 차한잔 즐기기 좋네요 
강추 입니다 ",22.11.11.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,myl****,"커피도 맛있고
뷰도 좋고 친절해서 좋아요😊",2.3.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,달콤아이94,"투어패스로 제주 여행 첫방문
청귤차 솔드아웃이었는데 사장님이 한잔은 가능하다고 해주셔서 맛있게 먹었어요ㅎ너무 좋아요 추천!",1.1.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,츚츚,오전10시도 안된시간에 패스로방문해서 죄송했지만 남자사장님 정말 친절하신 모습에 덩달아 제 기분도 좋아졌어요.감사합니다,22.10.23.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,cool girl29,"라즈베리허브티, 청귤티 서비스초코릿 뷰는 선물 좋아요",22.11.2.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,alssu,제주패스 사용했습니다! 음료도 맛있어요👍,22.12.26.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,맹스님,애월항 바다뷰카페,1.9.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,소심그녀,직원분들이 친절하시고 음료도 맛났어요,1.13.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,PAULLABEAR,청귤차 따뜻하니 맛나요~,22.12.12.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,조아40,"바다뷰가 멋있고 대화하기 좋은 곳이에요.
커피도 좋아요",2.5.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,이꾼,,1.18.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,내프로,분위기 넘 좋아용 ❤️,22.12.1.목,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,KANGCS23,우도땅콩라떼 마셨는데 고소한 땅콩맛이 그득하네요 커피도 맛나요. 사장님도 친절무장^^  바디뷰도 좋구용,22.11.3.목,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,하얀비49,,1.12.목,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,꼼시8022,"시그니처 메뉴인 우도땅콩라떼 고소하고 맛있어요~~커피도 👍 
바다뷰도 좋고 서비스로 주신 초코도 맛나요^^",22.9.8.목,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,she****,넘넘 친절하세요,22.12.25.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,sun9049,"뷰는 덤이예요♡
사장님 너무 친절하세요",22.10.23.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,hyu****,,1.7.토,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,쮸2369,,1.30.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,다시시작하니,제주 여행가서 좋은추억 만들고 갑니다,22.12.20.화,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,So9788,"제주 갈 때 가기 좋은 카페에요! 
음료도 맛있고 장소도 넓어서 편히 쉬다 갔어요 :)",22.8.29.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,BeRTa,"음료맛은 그럭저럭, 뷰는 완전 멋짐
",22.10.11.화,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,원더우먼2771,뷰가 아주  굿🥰,22.12.13.화,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,지니다잉,"일행들이 청귤아이스  맛있다고  입을  모아  말하네요.
뷰도  좋아요",22.9.3.토,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,mil****,제주 프리패스 카페.. 좋았습니다,1.8.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,아토대디,"제주투어패스중 가장 친절한 카페사장님...
무료 제공이여도 다시는 방문하고 싶지 않은 업체들이 많았는데
본카페 사장님 제주투어패스도 반갑게 맞아주시고 별도 안내도 해놓으심!!
애월 바다뷰도 최고👍 ",22.6.6.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,솔아림,뷰 좋고! 사장님 친절하세요. 제주패스로 왔어용 굿,22.11.3.목,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,빛나는별빛,"맛있는커피와 뷰 맛집입니다!!
커피주문시 초콜릿 도 같이 주셔서 잘먹었어요 ",22.8.12.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,빨간머리앤8199,"친절하시고 뷰맛집 인정이요^^
청귤에이드 더블망고스무디 아이들이 엄청 좋아했어요!",22.9.7.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,행복한왕거미,좋아요,1.18.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,타겟28 실내양궁장,일단 사장님 직원분들 다 엄~청 친절하심. 음료 빵도 맛있고 서비스로 주신 저 초콜렛은 너무 맛있어서 나올때 사가지고 왔어요~ 바닷가 뷰도 멋져요~,22.7.21.목,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,gml****,망고쥬스를 시켰는데 너무 달이서 좀 거시기 했어요,22.11.27.일,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,개구쟁이 티거,"사장님도 친절하시고 뷰가 좋네요, 제주도 느낌 물씬납니다!",22.10.24.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,pb****,,22.11.23.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,이센56,"사장님 친절하시고 커피도 맛있고
서비스 초코렛도 넘 좋아요
제주바다뷰보며 멍때림도 힐링",22.7.25.월,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,초록나무41,해안가 히든 카페!,22.12.9.금,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,혀니홍1212,뷰도좋구 커피도 맛있어요~~!!,22.9.21.수,네이버,
본카페,카페,"별점
4.57/5",제주 제주시 애월읍 애월해안로 179 본카페,010-4123-8004,,제온S,"렌트카 빌리고 받은 패스 투어로 숙소에서 가까운 카페라 별생각 없이 방문했는데 이게 왠걸 뷰도 넘 좋고 사장님도 너무 친절하시고 아메리카노 아니고 청귤차도 선택할 수 있어서 진짜 좋았어요
카페가 시끌시끌하길래 무슨일인가 했는데 바로 앞에 바닷가에서 돌고래 무리가 놀고 있었어요 자세히 보이진 않지만 검은 실루엣이 들락날락하는게 보여서 혼자 밖으로 뛰어나가고 난리난리 넘 흥분했네요 원래 여기가 돌고래 나오는 포인트라고 하더라구요 진짜 아무생각 없이 방문했다가 너무 큰 행복을 받은 곳이에요",22.7.16.토,네이버,
